5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/12/2015 11:05	8.43	8.88	4.64	4.9	3.61	3.46	5.65	6	100
11/12/2015 11:10	6.94	5.54	4.66	4.31	4.47	3.62	4.92	6	100
11/12/2015 11:15	10.7	5.49	5.32	5	5.07	5	6.1	6	100
11/12/2015 11:20	7.04	18.59	6.08	4.91	3.98	4.44	7.51	6	100
11/12/2015 11:25	3.74	8.36	4.13	4.28	3.8	4.39	4.78	6	100
11/12/2015 11:30	5.27	10.88	5.78	4.5	4.99	5.53	6.16	6	100
11/12/2015 11:35	5.54	5.64	4.86	4.35	4.58	4.59	4.93	6	100
11/12/2015 11:40	4.56	4.96	5.03	4.04	4.97	5.66	4.87	6	100
11/12/2015 11:45	5.79	6.86	6.44	4.3	3.87	5.19	5.41	6	100
11/12/2015 11:50	4.91	8.5	4.7	5.1	4.51	4.86	5.43	6	100
11/12/2015 11:55	4.82	5.99	5.54	4.7	5.29	4.94	5.21	6	100
11/12/2015 12:00	5.48	5.01	5.19	4.23	4.51	5.1	4.92	6	100
11/12/2015 12:05	4.6	8.67	5.1	5.14	5	4.28	5.46	6	100
11/12/2015 12:10	5.66	11.12	4.89	5.24	4.96	5.89	6.29	6	100
11/12/2015 12:15	5.97	6.57	5.15	5.28	4.72	4.5	5.37	6	100
11/12/2015 12:20	4.61	9.78	5.52	3.93	5.24	4.49	5.59	6	100
11/12/2015 12:25	4.09	6.81	5.49	5.17	6.12	5.12	5.47	6	100
11/12/2015 12:30	4.58	11.21	4.63	4.9	4.49	3.93	5.62	6	100
11/12/2015 12:35	6.16	6.78	5.73	4.94	4.72	5.13	5.58	6	100
11/12/2015 12:40	5.47	7.17	5.19	5.79	5.41	4.35	5.56	6	100
11/12/2015 12:45	5.17	6.88	3.81	5.12	4.23	4.95	5.03	6	100
11/12/2015 12:50	4.31	5.49	4.52	5.71	4.57	3.71	4.72	6	100
11/12/2015 12:55	4.01	4.11	4.61	4.87	4.21	3.69	4.25	6	100
11/12/2015 13:00	4.54	10.55	4.37	4.21	5.63	4.66	5.66	6	100
11/12/2015 13:05	4.76	8.56	5.48	4.11	4.28	4	5.2	6	100
11/12/2015 13:10	4.42	5.54	4.6	5.51	5.18	4.78	5.01	6	100
11/12/2015 13:15	5.2	8.14	5.59	5.6	4.43	4.4	5.56	6	100
11/12/2015 13:20	4.26	7.72	4.82	5.67	4.87	4.48	5.3	6	100
11/12/2015 13:25	5.12	5.99	3.33	5.12	4.96	4.87	4.9	6	100
11/12/2015 13:30	6.22	10.6	4.1	4.23	4.19	4.07	5.57	6	100
11/12/2015 13:35	6.44	6.13	4.23	5.82	4.85	4.97	5.41	6	100
11/12/2015 13:40	5.02	8.13	4.77	5.36	4.79	3.76	5.31	6	100
11/12/2015 13:45	6.19	5.76	3.89	5.07	4.68	4	4.93	6	100
11/12/2015 13:50	6.1	6.18	4.07	5.62	5.03	3.68	5.11	6	100
11/12/2015 13:55	3.96	6.22	5.04	5.29	3.87	3.69	4.68	6	100
11/12/2015 14:00	3.14	7.47	4.49	3.93	4.33	3.91	4.54	6	100
11/12/2015 14:05	5.23	6.72	5.23	5.29	3.93	3.16	4.93	6	100
11/12/2015 14:10	4.57	9.85	5.22	5.29	4.63	5.07	5.77	6	100
11/12/2015 14:15	4.73	5.38	5.18	4.58	4.4	4.43	4.78	6	100
11/12/2015 14:20	4.23	11.81	4.92	4.7	5.67	5.71	6.17	6	100
11/12/2015 14:25	5.71	8.34	4.39	5.04	3.9	4.59	5.33	6	100
11/12/2015 14:30	4.9	5.5	4.34	4.53	4.15	4.39	4.64	6	100
11/12/2015 14:35	4	9.61	3.51	4.83	4.27	3.62	4.97	6	100
11/12/2015 14:40	3.2	4.18	5.49	5.23	5.44	5.02	4.76	6	100
11/12/2015 14:45	5.01	4.91	5.38	5.37	4.66	4.68	5	6	100
11/12/2015 14:50	3.89	5.92	6.82	5.39	5.18	4.35	5.26	6	100
11/12/2015 14:55	5.13	6.57	5.11	6.48	5.48	4.34	5.52	6	100
11/12/2015 15:00	4.34	5.26	4.67	4.29	4.93	3.78	4.54	6	100
11/12/2015 15:05	4.01	5.79	4.41	5.28	5.59	4.72	4.97	6	100
11/12/2015 15:10	4.69	5.99	4.18	5.54	4.8	5.53	5.12	6	100
11/12/2015 15:15	5.47	5.39	5.31	4.29	5.47	4.19	5.02	6	100
11/12/2015 15:20	5.02	8.86	4.77	4.86	5.06	4.46	5.51	6	100
11/12/2015 15:25	4.33	9.39	4.44	5.61	4.72	5.13	5.6	6	100
11/12/2015 15:30	5.28	7.67	5.3	5.21	5.1	5.24	5.63	6	100
11/12/2015 15:35	5.15	8.29	5.18	5.16	4.48	4.23	5.41	6	100
11/12/2015 15:40	6.82	5.17	5.3	5.97	5.54	5.37	5.7	6	100
11/12/2015 15:45	4.46	6.73	4.68	4.86	5.27	3.87	4.98	6	100
11/12/2015 15:50	5.01	7.74	4.92	5.39	4.53	4.54	5.35	6	100
11/12/2015 15:55	3.46	8.49	4.89	5.5	4.33	3.89	5.09	6	100
11/12/2015 16:00	4.89	11.84	3.67	4.89	4.53	4.04	5.64	6	100
11/12/2015 16:05	4.15	5.96	3.62	4.13	4.83	4.01	4.45	6	100
11/12/2015 16:10	5.34	6.44	4.7	5.26	4.79	5.19	5.29	6	100
11/12/2015 16:15	5.99	6.67	4.72	5.12	4.76	5.27	5.42	6	100
11/12/2015 16:20	5.71	5.29	4.91	4.43	4.68	4.29	4.88	6	100
11/12/2015 16:25	4.29	5.4	4.31	4.9	4.66	3.44	4.5	6	100
11/12/2015 16:30	6.09	13.2	4.41	5.05	4.94	4.78	6.41	6	100
11/12/2015 16:35	5.12	7.73	5	5.28	5.99	4.13	5.54	6	100
11/12/2015 16:40	6.52	6.34	5.67	5.7	5.63	4.13	5.66	6	100
11/12/2015 16:45	6.27	8.83	5.32	5.07	4.26	4.58	5.72	6	100
11/12/2015 16:50	5.56	6.64	4.99	5.09	5.26	4.18	5.29	6	100
11/12/2015 16:55	6.81	7.1	4.96	4.88	3.77	3.85	5.23	6	100
11/12/2015 17:00	5.81	9.16	4.24	5.4	4.53	4.79	5.65	6	100
11/12/2015 17:05	5.69	6.5	4.4	5.26	4.31	4.54	5.12	6	100
11/12/2015 17:10	6.11	5.63	3.84	5.4	4.82	4.53	5.06	6	100
11/12/2015 17:15	7.97	7	5.15	6.76	5.17	4.56	6.1	6	100
11/12/2015 17:20	7.51	10.17	4.75	4.77	4.21	5.41	6.14	6	100
11/12/2015 17:25	6.41	7.73	3.44	5.63	5.64	4.92	5.63	6	100
11/12/2015 17:30	5.63	5.31	4.03	5.94	3.92	5.51	5.06	6	100
11/12/2015 17:35	8.6	7.79	4.67	5.03	4.53	4.41	5.84	6	100
11/12/2015 17:40	7.46	7.42	5.28	6.75	4.9	5.83	6.27	6	100
11/12/2015 17:45	5.37	5.49	5.2	5.92	5.58	5.22	5.46	6	100
11/12/2015 17:50	6.85	7.85	6.17	6.83	5.87	4.67	6.37	6	100
11/12/2015 17:55	7.63	7.59	6.27	7.76	6.21	4.8	6.71	6	100
11/12/2015 18:00	6.92	7.73	5.67	5.5	5.59	4.82	6.04	6	100
11/12/2015 18:05	6.07	5.91	5.03	5.13	5.6	5.38	5.52	6	100
11/12/2015 18:10	5.41	5.67	5.31	5.29	5.11	3.68	5.08	6	100
11/12/2015 18:15	5.04	8.37	4.29	4.78	4.38	4.77	5.27	6	100
11/12/2015 18:20	5.08	8.82	3.69	5.1	4.15	4.61	5.24	6	100
11/12/2015 18:25	6.45	5.43	4.27	4.12	4.08	3.8	4.69	6	100
11/12/2015 18:30	6.08	9.71	5.63	4.59	5.42	4.76	6.03	6	100
11/12/2015 18:35	5.3	3.69	4.04	4.45	4.16	4.41	4.34	6	100
11/12/2015 18:40	4.72	7.89	4.59	6.38	5.2	3.93	5.45	6	100
11/12/2015 18:45	3.47	5.42	3.73	4.67	4.14	3.63	4.18	6	100
11/12/2015 18:50	4.2	8.54	3.82	4.16	4.21	4.06	4.83	6	100
11/12/2015 18:55	5.19	12.72	3.4	4.63	3.73	4.23	5.65	6	100
11/12/2015 19:00	4.01	7.37	3.31	3.48	3.89	4.03	4.35	6	100
11/12/2015 19:05	3.23	4	3.88	4.22	3.71	3.51	3.76	6	100
11/12/2015 19:10	4.13	7.29	2.72	3.79	4.97	4.12	4.5	6	100
11/12/2015 19:15	2.69	3.82	3.99	3.54	4.2	4.2	3.74	6	100
11/12/2015 19:20	4.25	4.59	3.02	2.99	4.33	3.53	3.79	6	100
11/12/2015 19:25	2.84	5.38	3.03	2.97	3.87	3.47	3.59	6	100
11/12/2015 19:30	3.21	6.76	2.88	3.6	4.48	3.14	4.01	6	100
11/12/2015 19:35	4.27	5.68	2.77	3.68	4.53	3.82	4.13	6	100
11/12/2015 19:40	3.15	4.6	2.97	2.5	3.76	3.32	3.38	6	100
11/12/2015 19:45	3.74	4.11	2.37	3.44	3.49	2.98	3.35	6	100
11/12/2015 19:50	3.42	3.06	2.42	3.01	3.41	3.49	3.13	6	100
11/12/2015 19:55	2.88	5.99	2.75	2.1	2.99	2.93	3.27	6	100
11/12/2015 20:00	2.12	3.14	2.23	2.67	3.29	2.4	2.64	6	100
11/12/2015 20:05	3.54	2.67	3.81	2.3	3.69	2.22	3.04	6	100
11/12/2015 20:10	4.54	2.72	2.38	2.18	3.03	2.49	2.89	6	100
11/12/2015 20:15	2.61	6.49	1.87	2.38	3.43	3.04	3.3	6	100
11/12/2015 20:20	2.15	5.3	2.59	2.44	3.32	2.88	3.11	6	100
11/12/2015 20:25	7.59	8.99	2.12	2.64	3.13	2.02	4.42	6	100
11/12/2015 20:30	2.29	5.53	1.99	1.86	3.25	2.69	2.94	6	100
11/12/2015 20:35	3.81	3.91	2.82	2.05	2.49	2.95	3.01	6	100
11/12/2015 20:40	2.69	3.19	2.5	2.29	3.23	2.42	2.72	6	100
11/12/2015 20:45	2.27	2.63	2.33	1.61	2.43	1.85	2.19	6	100
11/12/2015 20:50	3.23	8.01	2.65	1.48	3.14	2.37	3.48	6	100
11/12/2015 20:55	2.48	4.23	2.06	2.2	3.1	2.95	2.84	6	100
11/12/2015 21:00	9.9	7.78	1.86	1.99	2.68	2.1	4.39	6	100
11/12/2015 21:05	1.79	8.51	2.14	1.92	2.58	1.99	3.16	6	100
11/12/2015 21:10	4.01	2.94	2.57	2.55	2.88	2.34	2.88	6	100
11/12/2015 21:15	1.83	2.38	3.77	2	2.77	2.35	2.52	6	100
11/12/2015 21:20	4.7	3.35	2.33	3.28	2.03	1.63	2.89	6	100
11/12/2015 21:25	2.43	3.32	3.27	2.06	2.87	1.46	2.57	6	100
11/12/2015 21:30	2.55	7.33	2.58	1.51	2.56	2.2	3.12	6	100
11/12/2015 21:35	2.09	2.92	1.78	1.51	1.98	1.89	2.03	6	100
11/12/2015 21:40	1.63	5.02	1.61	1.33	2.21	2.16	2.33	6	100
11/12/2015 21:45	3.72	4.45	1.99	1.62	2.8	2.35	2.82	6	100
11/12/2015 21:50	7.93	6.52	2.46	2.17	2.12	1.63	3.81	6	100
11/12/2015 21:55	2.32	2.77	2.28	1.7	2.08	1.85	2.17	6	100
11/12/2015 22:00	3.58	2.76	2.05	2.01	1.83	2.02	2.38	6	100
11/12/2015 22:05	1.71	2.46	2	1.55	1.78	2.22	1.95	6	100
11/12/2015 22:10	1.89	2.65	2.11	1.92	1.3	1.61	1.91	6	100
11/12/2015 22:15	2.27	2.1	2.62	1.53	1.85	1.99	2.06	6	100
11/12/2015 22:20	1.58	7.08	2.23	2.22	2.29	1.37	2.8	6	100
11/12/2015 22:25	1.56	1.82	2.38	1.09	1.64	1.36	1.64	6	100
11/12/2015 22:30	2.73	5.65	.92	2.03	1.78	1.49	2.43	6	100
11/12/2015 22:35	2.93	1.82	2.23	1.26	1.76	.82	1.8	6	100
11/12/2015 22:40	1.47	7.7	1.67	1.73	1.25	1.5	2.55	6	100
11/12/2015 22:45	1.08	6.84	1.78	.91	1.42	1.46	2.25	6	100
11/12/2015 22:50	1.41	25.59	2.03	.88	1.57	1.26	5.46	6	100
11/12/2015 22:55	.46	12.16	1.29	.9	1.62	.72	2.86	6	100
11/12/2015 23:00	1.04	1.7	1.58	1.09	1.85	1.24	1.42	6	100
11/12/2015 23:05	2.59	1.72	1.17	.87	1.34	1.57	1.54	6	100
11/12/2015 23:10	2.12	1.3	1.21	1.51	1.43	1.03	1.43	6	100
11/12/2015 23:15	.71	1.35	1.6	1.19	1.72	.89	1.24	6	100
11/12/2015 23:20	2.23	10.58	.86	1.08	1.56	.88	2.86	6	100
11/12/2015 23:25	2.19	1.64	2.11	.87	.94	.82	1.43	6	100
11/12/2015 23:30	.49	1.4	1.08	1.18	1.5	1.07	1.12	6	100
11/12/2015 23:35	.91	1.6	1.75	1.12	1.73	.76	1.31	6	100
11/12/2015 23:40	1.57	9.73	1.3	1.03	1.19	.62	2.57	6	100
11/12/2015 23:45	1.94	1.44	1.43	.85	.52	.52	1.12	6	100
11/12/2015 23:50	.61	1.81	2.37	1.19	1	.96	1.32	6	100
11/12/2015 23:55	2.23	2.62	1.78	.74	.92	1.19	1.58	6	100
11/13/2015 00:00	.81	1.29	1.53	.97	.7	.79	1.01	6	100
11/13/2015 00:05	.8	6.72	.83	.36	.49	.62	1.64	6	100
11/13/2015 00:10	.5	1.08	.91	.42	.85	.51	.71	6	100
11/13/2015 00:15	.53	12.71	1.71	.39	.91	.92	2.86	6	100
11/13/2015 00:20	.81	1.28	1.64	.84	1.04	.59	1.03	6	100
11/13/2015 00:25	.94	2.29	2.53	.32	.8	.94	1.3	6	100
11/13/2015 00:30	.31	1.02	1.06	.33	.77	.43	.65	6	100
11/13/2015 00:35	.66	.67	1.27	.51	.65	.7	.74	6	100
11/13/2015 00:40	.57	2.77	.79	.44	.75	.5	.97	6	100
11/13/2015 00:45	.5	.61	.64	.19	.59	.25	.46	6	100
11/13/2015 00:50	.97	2.29	1.6	.92	.66	.73	1.2	6	100
11/13/2015 00:55	.23	4.23	1.11	.46	.87	.33	1.2	6	100
11/13/2015 01:00	.37	14	1.01	.22	.37	.18	2.69	6	100
11/13/2015 01:05	3.04	4.91	1.35	.22	.76	.31	1.76	6	100
11/13/2015 01:10	.22	.88	1.1	.3	.72	.34	.59	6	100
11/13/2015 01:15	.57	11.51	.77	.2	.43	.21	2.28	6	100
11/13/2015 01:20	1.06	3.73	.98	.08	.78	.16	1.13	6	100
11/13/2015 01:25	.3	.48	.95	.43	.28	.4	.47	6	100
11/13/2015 01:30	.36	1.23	1.49	.44	.12	.49	.69	6	100
11/13/2015 01:35	.11	4.28	.56	.21	.31	.2	.94	6	100
11/13/2015 01:40	.18	.82	.5	.31	.38	.5	.45	6	100
11/13/2015 01:45	.54	.91	.93	.2	.63	.21	.57	6	100
11/13/2015 01:50	.42	.96	.75	.77	.47	.29	.61	6	100
11/13/2015 01:55	.25	.8	1.04	.98	.43	.13	.61	6	100
11/13/2015 02:00	.39	.77	1.04	.31	.29	.31	.52	6	100
11/13/2015 02:05	.56	3.35	1.24	.33	.44	.53	1.08	6	100
11/13/2015 02:10	.36	.58	.67	.8	.47	.32	.53	6	100
11/13/2015 02:15	.42	2.19	1.49	.83	.58	.42	.99	6	100
11/13/2015 02:20	.35	.88	1.21	1.11	.18	.09	.64	6	100
11/13/2015 02:25	.42	3.52	2.15	.27	.63	.29	1.21	6	100
11/13/2015 02:30	2.89	2.19	1.4	.12	.41	.15	1.19	6	100
11/13/2015 02:35	.33	.63	2.38	.6	.58	.12	.77	6	100
11/13/2015 02:40	.41	.93	.48	.73	.67	.25	.58	6	100
11/13/2015 02:45	.3	.82	1.93	.57	.28	.3	.7	6	100
11/13/2015 02:50	.31	11.81	1.35	1.19	.53	.2	2.57	6	100
11/13/2015 02:55	2.68	.31	.83	.58	.16	.21	.79	6	100
11/13/2015 03:00	.82	.82	1.96	.27	.22	.46	.76	6	100
11/13/2015 03:05	1.04	.84	1.08	.43	.35	.24	.66	6	100
11/13/2015 03:10	11.28	.9	2.17	.53	.44	.4	2.62	6	100
11/13/2015 03:15	.67	1.47	1.83	.44	1.01	.25	.95	6	100
11/13/2015 03:20	.77	1	1.06	.7	.54	.34	.73	6	100
11/13/2015 03:25	.88	1.03	1.58	.56	.78	.77	.93	6	100
11/13/2015 03:30	.88	1.29	1.15	1.39	1.02	.41	1.02	6	100
11/13/2015 03:35	1.93	1.26	1.58	.79	1.36	.32	1.21	6	100
11/13/2015 03:40	.85	15.36	2.38	.75	1.11	.52	3.5	6	100
11/13/2015 03:45	1.1	4.1	1.42	1.14	.93	.4	1.52	6	100
11/13/2015 03:50	.83	2.66	1.24	.86	.78	.62	1.17	6	100
11/13/2015 03:55	1.68	4.34	2.13	.94	.66	.6	1.73	6	100
11/13/2015 04:00	.92	2	1.11	.39	.89	.11	.9	6	100
11/13/2015 04:05	2.21	3.26	1.87	1.1	.84	.59	1.64	6	0
11/13/2015 04:10	2.78	3.1	3.41	3.41	3.02	3.25	3.16	6	0
11/13/2015 04:15	2.05	1.39	3.84	.72	1.33	.16	1.58	6	100
11/13/2015 04:20	3.51	2.49	1.77	1.59	.99	.89	1.87	6	100
11/13/2015 04:25	4.48	4.12	3	1.47	1.55	.61	2.54	6	100
11/13/2015 04:30	3.14	3.09	4.74	1.8	1.73	.86	2.56	6	100
11/13/2015 04:35	3.23	5.69	3.62	2.37	2.18	1.06	3.02	6	100
11/13/2015 04:40	4.08	3.52	2.73	2.5	1.45	.99	2.55	6	100
11/13/2015 04:45	4.25	4.2	4.8	1.93	2.95	1.64	3.3	6	100
11/13/2015 04:50	7.13	5.18	3.29	3.27	2.34	1.27	3.75	6	100
11/13/2015 04:55	5.03	7.48	4.79	3.06	2.7	1.67	4.12	6	100
11/13/2015 05:00	6.83	6.23	4.54	2.89	2.66	2.26	4.23	6	100
11/13/2015 05:05	7.43	5.7	4.82	5.59	3.48	1.83	4.81	6	100
11/13/2015 05:10	11.32	8.73	5.62	4.88	3.02	1.92	5.92	6	100
11/13/2015 05:15	6.2	7.77	5.31	5.26	3.58	2.62	5.12	6	100
11/13/2015 05:20	14.25	8.7	5.72	5.42	4.63	3.31	7.01	6	100
11/13/2015 05:25	11.97	10.22	5.87	6.92	4.93	3.52	7.24	6	100
11/13/2015 05:30	13.71	9.94	6.45	7.24	5.23	4.99	7.93	6	100
11/13/2015 05:35	11.17	10.76	6.84	8.17	5.43	3.63	7.67	6	100
11/13/2015 05:40	8.56	10.21	8.56	8.41	5.08	5.1	7.65	6	100
11/13/2015 05:45	8.36	16.72	8.94	7.17	5.67	5.69	8.76	6	100
11/13/2015 05:50	8.91	16.7	5.87	7.36	5.03	4.97	8.14	6	100
11/13/2015 05:55	9.9	14.74	6.71	6.3	4.3	3.81	7.63	6	100
11/13/2015 06:00	6.23	12.64	6.07	6.02	4.08	3.87	6.49	6	100
11/13/2015 06:05	8.15	10.49	6.82	5.88	3.64	3.2	6.36	6	100
11/13/2015 06:10	6.33	15.97	5.66	5.69	3.98	3.72	6.89	6	100
11/13/2015 06:15	8.21	11.17	6.39	5.37	4.56	3.63	6.55	6	100
11/13/2015 06:20	7.03	17.04	5.5	5.07	3.77	3.32	6.96	6	100
11/13/2015 06:25	6.51	10.26	4.8	5.02	3.21	2.31	5.35	6	100
11/13/2015 06:30	7.41	12.62	5.99	5.44	4.17	3.59	6.54	6	100
11/13/2015 06:35	6.21	7.33	5.72	5.42	4.4	3.24	5.39	6	100
11/13/2015 06:40	7.89	9.81	6.9	5.89	4.03	3.36	6.31	6	100
11/13/2015 06:45	7.28	6.49	6.2	5.78	4.77	3.45	5.66	6	100
11/13/2015 06:50	9.32	8.45	5.42	5.72	4.82	3.24	6.16	6	100
11/13/2015 06:55	6.41	6.39	4.97	6.23	4.94	3.68	5.44	6	100
11/13/2015 07:00	12.01	14.39	4.85	4.22	4.2	3.33	7.17	6	100
11/13/2015 07:05	6.2	9.57	5.77	5.98	4.9	4.07	6.08	6	100
11/13/2015 07:10	7.18	9.43	4.81	7.17	4.74	4.38	6.29	6	100
11/13/2015 07:15	7.92	7.61	5.86	5.92	4.83	3.59	5.95	6	100
11/13/2015 07:20	8.28	16.74	5.97	5.56	4.4	3.83	7.46	6	100
11/13/2015 07:25	8.11	14.07	5.17	5.72	4.78	3.95	6.97	6	100
11/13/2015 07:30	6.56	16.38	6.98	5.89	5.01	3.54	7.39	6	100
11/13/2015 07:35	15.58	15.04	6.38	6.04	4.62	4.38	8.67	6	100
11/13/2015 07:40	6.54	11.95	4.91	7.35	3.93	3.45	6.35	6	100
11/13/2015 07:45	10.82	10.36	6.28	4.81	4.49	4.14	6.82	6	100
11/13/2015 07:50	10.97	16.02	6.69	4.97	4.88	3.63	7.86	6	100
11/13/2015 07:55	9.07	23.04	6.2	6.02	4.37	4.86	8.93	6	100
11/13/2015 08:00	10.83	14.43	8.21	6.08	5.48	4.27	8.22	6	100
11/13/2015 08:05	11.87	24.59	8.02	6.91	4.92	4.4	10.12	6	100
11/13/2015 08:10	10.56	13.44	4.05	4.56	3.76	4.09	6.74	6	100
11/13/2015 08:15	7.22	15.48	3.89	4.27	3.7	3.23	6.3	6	100
11/13/2015 08:20	7.89	9.31	4.71	5	4.39	4.46	5.96	6	100
11/13/2015 08:25	9.4	11.53	4.69	5.07	4.27	3.05	6.34	6	100
11/13/2015 08:30	9.92	11.97	4.36	4.48	3.76	3.61	6.35	6	100
11/13/2015 08:35	11.81	6.62	5.09	6.03	5.4	4.86	6.63	6	100
11/13/2015 08:40	12.38	5.24	5.73	4.79	5.06	3.65	6.14	6	100
11/13/2015 08:45	6.65	13.9	5.91	4.95	4.6	3.55	6.59	6	100
11/13/2015 08:50	7.36	15.88	5.42	4.87	4.29	3.53	6.89	6	100
11/13/2015 08:55	10.87	7.35	4.93	5.77	4.22	4.46	6.27	6	100
11/13/2015 09:00	7.05	6.88	5.3	5.19	5.23	4.98	5.77	6	100
11/13/2015 09:05	6.34	5.48	4.77	4.89	3.73	4.56	4.96	6	100
11/13/2015 09:10	7.91	9.01	5.37	6.04	5.53	4.63	6.41	6	100
11/13/2015 09:15	4	9.3	3.87	5.89	4.47	4.88	5.4	6	100
11/13/2015 09:20	4.72	8.05	4.33	5.32	4.52	5.62	5.43	6	100
11/13/2015 09:25	9.37	5.26	5.31	4.91	4.87	5.15	5.81	6	100
11/13/2015 09:30	8.4	5.69	5.13	4.94	3.65	4.68	5.41	6	100
11/13/2015 09:35	7.31	10.77	5.06	4.67	5.28	4.08	6.2	6	100
11/13/2015 09:40	5.92	4.87	4.76	5.64	4.05	4.07	4.89	6	100
11/13/2015 09:45	4.87	8.27	5.4	4.74	4.3	3.9	5.25	6	100
11/13/2015 09:50	6.51	7.37	5.66	5.38	3.78	4.38	5.51	6	100
11/13/2015 09:55	9.18	10.91	4.78	5.13	5.09	4.84	6.66	6	100
11/13/2015 10:00	4.21	8.09	4.89	3.47	4.16	4.18	4.83	6	100
11/13/2015 10:05	6.72	6.78	5.51	6.02	6.1	5.89	6.17	6	100
11/13/2015 10:10	5.75	12.01	4.23	5.59	4.21	5.41	6.2	6	100
11/13/2015 10:15	6.19	6.52	5.08	6.24	5.81	4.78	5.77	6	100
11/13/2015 10:20	4.68	14	4.84	5.68	4.39	5.28	6.48	6	100
11/13/2015 10:25	4	17.4	5.62	5.16	5.42	5.96	7.26	6	100
11/13/2015 10:30	5.7	15.07	4.59	6.27	4.44	5.59	6.94	6	100
11/13/2015 10:35	5.78	14.06	7.18	6.09	5.42	5.77	7.38	6	100
11/13/2015 10:40	8.25	4.73	5.6	5.11	4.51	5.31	5.59	6	100
11/13/2015 10:45	5.7	8.79	4.67	5.59	4.91	5.66	5.89	6	100
11/13/2015 10:50	5.24	4.76	5.69	5.95	6.38	4.73	5.46	6	100
11/13/2015 10:55	6.38	6.28	5.28	4.21	5.39	4.25	5.3	6	100
11/13/2015 11:00	5.8	5.32	5.62	3.88	5.17	4.08	4.98	6	100
11/13/2015 11:05	4.52	5.57	4.67	3.96	4.15	4.8	4.61	6	100
11/13/2015 11:10	8.54	5.65	5.36	5.12	3.93	4.9	5.58	6	100
11/13/2015 11:15	4.71	7.89	4.68	4.21	4.85	3.93	5.05	6	100
11/13/2015 11:20	9.41	14.22	4.21	4.69	4.56	5.85	7.16	6	100
11/13/2015 11:25	4.79	8.85	5.23	4.69	4.39	4.63	5.43	6	100
11/13/2015 11:30	4.98	14.01	5.09	4.47	5.32	6.23	6.68	6	100
11/13/2015 11:35	4.75	6.18	5.22	4.8	4.54	4.28	4.96	6	100
11/13/2015 11:40	8.79	8.24	5.27	4.16	4.83	4.68	6	6	100
11/13/2015 11:45	4.39	5.43	4.47	4.5	5.07	4.77	4.77	6	100
11/13/2015 11:50	4.7	7.67	4.99	5.03	5.06	4.43	5.31	6	100
11/13/2015 11:55	6.38	7.2	4.72	3.91	5.22	4.77	5.37	6	100
11/13/2015 12:00	4.37	10.73	4.77	5.22	4.04	4.63	5.63	6	100
11/13/2015 12:05	4.04	7.4	3.93	5.32	4.81	4.1	4.93	6	100
11/13/2015 12:10	5.31	6.29	4.57	5.28	4.9	4.64	5.16	6	100
11/13/2015 12:15	6.56	12.32	4.74	5.03	4.82	3.89	6.23	6	100
11/13/2015 12:20	4.49	10.11	4.18	5.61	4.98	5.39	5.79	6	100
11/13/2015 12:25	5.04	5.39	4.28	5.34	5.03	4.02	4.85	6	100
11/13/2015 12:30	4.31	4.35	4.61	5.4	4.19	4.51	4.56	6	100
11/13/2015 12:35	4.88	6.87	5.92	4.51	5.38	4.06	5.27	6	100
11/13/2015 12:40	4.88	7.93	5.58	5.13	4.26	4.46	5.37	6	100
11/13/2015 12:45	2.2	6.47	4.32	4.43	3.91	4.62	4.33	6	100
11/13/2015 12:50	4.78	5.78	5.83	5.19	5.14	4.94	5.28	6	100
11/13/2015 12:55	6.14	6.34	5.2	5.2	4.31	4.67	5.31	6	100
11/13/2015 13:00	4.79	4.4	4.82	4.46	4.74	4.25	4.58	6	100
11/13/2015 13:05	5.45	9.26	5.31	5.24	4.11	3.81	5.53	6	100
11/13/2015 13:10	4.13	4.47	3.97	5.62	4.03	5.12	4.56	6	100
11/13/2015 13:15	3.77	5.11	4.03	3.75	4.27	4.01	4.16	6	100
11/13/2015 13:20	6.83	5.11	4.5	5.23	3.83	3.61	4.85	6	100
11/13/2015 13:25	7.87	5.92	4.65	3.86	4.77	3.96	5.17	6	100
11/13/2015 13:30	3.9	3.93	4.07	4.92	4.64	4.92	4.4	6	100
11/13/2015 13:35	4.07	5.01	4.15	4.17	4.48	4.31	4.37	6	100
11/13/2015 13:40	4.25	7.84	5.07	5.34	5.32	4.65	5.41	6	100
11/13/2015 13:45	5.16	5.85	5.86	5.5	4.77	4.3	5.24	6	100
11/13/2015 13:50	4.06	6.39	4.65	5.77	4.12	4.54	4.92	6	100
11/13/2015 13:55	3.54	6.61	4.54	3.91	4.5	4.02	4.52	6	100
11/13/2015 14:00	4.84	8.81	4.53	5.13	4.34	4.49	5.36	6	100
11/13/2015 14:05	5.78	6.77	5.51	3.95	4.89	4.93	5.31	6	100
11/13/2015 14:10	4.33	4.85	4.4	4.81	4.71	5.19	4.71	6	100
11/13/2015 14:15	5.78	5.68	5.33	4.76	4.95	4.8	5.22	6	100
11/13/2015 14:20	5	13.29	5.5	5.39	5.55	6.03	6.79	6	100
11/13/2015 14:25	4.55	5.71	4.36	4.27	4.51	4.2	4.6	6	100
11/13/2015 14:30	5.2	6.49	4.44	4.38	5.36	3.72	4.93	6	100
